objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
978375	0	object/static/item/item_bottle_pear.iff	0	1059.63	533.477	1457.92	1	0	0	0		$|
978376	0	object/static/item/item_bottle_tall.iff	0	1060.17	533.353	1458.18	1	0	0	0		$|
978378	0	object/static/item/item_bottle_tall.iff	0	1059.88	533.382	1458.02	1	0	0	0		$|
978379	0	object/static/item/item_bread_loaf.iff	0	1061.3	533.195	1458.22	1	0	0	0		$|
978380	0	object/static/item/item_bread_loaf.iff	0	1061.64	533.107	1458.1	1	0	0	0		$|
978381	0	object/static/item/item_bread_loaf.iff	0	1061.34	533.111	1457.96	1	0	0	0		$|
978382	0	object/static/item/item_food_fruit_s01.iff	0	1061.59	533.304	1458.74	1	0	0	0		$|
978383	0	object/static/item/item_food_fruit_s02.iff	0	1061.17	533.417	1458.84	1	0	0	0		$|
978384	0	object/static/item/item_food_fruit_s03.iff	0	1061.66	533.251	1458.6	1	0	0	0		$|
978385	0	object/static/item/item_food_fish.iff	0	1060.68	532.974	1456.74	1	0	0	0		$|
978386	0	object/static/item/item_food_fish.iff	0	1060.71	533.032	1457.06	1	0	0	0		$|
978387	0	object/static/item/item_food_fish.iff	0	1060.73	533.116	1456.82	0.717911	0	-0.696135	0		$|
978394	0	object/static/item/item_bread_loaf.iff	0	1058.8	536.517	1471.53	1	0	0	0		$|
978395	0	object/static/item/item_bread_loaf.iff	0	1058.92	536.527	1471.28	1	0	0	0		$|
978396	0	object/static/item/item_bread_loaf.iff	0	1058.58	536.447	1471.43	1	0	0	0		$|
978397	0	object/static/item/item_bottle_fat.iff	0	1056.17	536.05	1470.55	1	0	0	0		$|
978398	0	object/static/item/item_bottle_pear.iff	0	1055.82	536.038	1470.27	1	0	0	0		$|
978399	0	object/static/item/item_bottle_tall.iff	0	1055.9	536.053	1470.69	1	0	0	0		$|
978400	0	object/static/item/item_food_vegetable_s01.iff	0	1056.72	536.353	1472.69	1	0	0	0		$|
978401	0	object/static/item/item_food_vegetable_s02.iff	0	1056.75	536.326	1472.56	1	0	0	0		$|
978402	0	object/static/item/item_food_vegetable_s03.iff	0	1056.73	536.39	1472.88	1	0	0	0		$|
978403	0	object/static/item/item_food_vegetable_s02.iff	0	1056.69	536.329	1472.6	1	0	0	0		$|
978404	0	object/static/item/item_food_vegetable_s01.iff	0	1057.1	536.374	1472.6	1	0	0	0		$|
978405	0	object/static/item/item_food_vegetable_s02.iff	0	1057	536.371	1472.63	1	0	0	0		$|
978406	0	object/static/item/item_food_fruit_s03.iff	0	1057.78	536.366	1472.24	1	0	0	0		$|
978407	0	object/static/item/item_food_fruit_s02.iff	0	1057.66	536.435	1472.6	1	0	0	0		$|
978408	0	object/static/item/item_food_fruit_s01.iff	0	1057.65	536.364	1472.29	1	0	0	0		$|
978409	0	object/static/item/item_food_fish.iff	0	1055.67	536.12	1471.93	1	0	0	0		$|
978410	0	object/static/item/item_food_fish.iff	0	1055.55	536.126	1472.05	1	0	0	0		$|
978411	0	object/static/item/item_food_fish.iff	0	1055.71	536.123	1472.04	1	0	0	0		$|
9725869	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1056.75	536.247	1471.04	0.867819	0	-0.49688	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_sing_mtn_slave_camp.iff|$|
9725871	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1061.75	533.122	1456.46	-0.0557674	0	0.998444	0		$|
9725878	0	object/building/endor/endor_tiki_torch.iff	0	1053.92	536.704	1475.98	1	0	0	0		$|
9725879	0	object/building/endor/endor_tiki_torch.iff	0	1063.64	533.136	1451.13	1	0	0	0		$|
