objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
871785	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	71.27459	52	788.1113	0.7071078	0	0.7071057	0		$|
926353	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	94.19398	5.354188	368.5713	0.8072802	0	-0.3307886	0.03878733		$|
1134433	0	object/tangible/furniture/tatooine/frn_tato_meat_rack.iff	0	139.7022	16.39873	737.9102	0.99995	0	0.01000036	0		$|
1134435	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	138.9154	16.39873	733.7456	1	0	0	0		$|
1189776	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	50.16773	0	589.5894	0.99955	0	-0.0299955	0		$|
1189780	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	51.39988	0	589.4331	-0.6858682	0	0.7277258	0		$|
1189782	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	50.17626	0	589.4961	0.99955	0	-0.0299955	0		$|
1189783	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	50.23427	0	590.7188	-0.03079151	0	0.9995258	0		$|
1213340	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	34.58157	52	807.5532	0.3200612	0	0.9473968	0		$|
1213341	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	33.9657	52	807.5454	0.3200612	0	0.9473968	0		$|
1213342	0	object/building/tatooine/shuttleport_tatooine.iff	0	47.5333	52	825.0928	-0.7065437	0	0.7076691	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Anchorhead Shuttleport|travel.shuttle_available|0|1|travel.version|0|3|$|
1213343	0	object/building/tatooine/housing_tatt_style01_med.iff	0	131.7526	52	787.6606	-0.0007963804	0	0.9999995	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/tatooine/anchorhead_cantina.iff|$|
1213344	1213343	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1395878	1213344	object/static/item/item_painting_tatooine_style_02.iff	0	5.452369	2.174252	3.683275	0.7073794	0	0.7068342	0		$|
1395879	1213344	object/static/item/item_tapestry_tatooine.iff	0	4.129122	1.004209	8.941069	0.0007963838	0	0.9999997	0		$|
1213345	1213343	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1395880	1213345	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	8.690719	0.4082708	-10.8173	1	0	0	0		$|
1395881	1213345	object/tangible/furniture/all/frn_all_table_s01.iff	0	4.62985	0.4082704	-10.08219	0.8975598	0	-0.4408928	0		$|
1395882	1213345	object/static/item/item_bottle_tall.iff	0	4.437398	1.167217	-10.39913	0.8437347	0	-0.5367604	0		$|
1395883	1213345	object/static/item/item_bowl_carved.iff	0	4.833865	1.167217	-10.11179	0.8437347	0	-0.5367604	0		$|
1395884	1213345	object/static/item/item_bread_loaf.iff	0	4.835269	1.19884	-10.02252	0.7599236	0	-0.6437637	-0.0476296		$|
1395885	1213345	object/static/item/item_fruit_melon.iff	0	4.962237	1.19884	-10.16153	-0.5536113	0	0.6650567	-0.1264289		$|
1395886	1213345	object/static/item/item_fruit_melon.iff	0	4.687906	1.19884	-10.15492	0.8192171	0	-0.5277729	-0.2012631		$|
1395887	1213345	object/tangible/furniture/all/frn_all_lamp_free_s04.iff	0	5.581065	0.4082706	-10.35101	0.5360883	0	0.8441619	0		$|
1395888	1213345	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	-2.782552	0.4082709	-10.8173	0.9998875	0	0.01499947	0		$|
