objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1254469	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	465.604	8.57617	1245.12	1	0	0	0		$|
1254470	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	483.779	8.1289	1260.94	1	0	0	0		$|
1254471	0	object/static/tatooine/rock_spire_lumpy_tatooine.iff	0	1049.66	5.49511	745.664	1	0	0	0		$|
1254472	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1047.1	6.27011	782.62	1	0	0	0		$|
1254473	0	object/static/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	998.663	5.37011	691.886	1	0	0	0		$|
1254474	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	974.957	6.3531	680.928	1	0	0	0		$|
1254475	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1678.92	8.93915	221.697	1	0	0	0		$|
1254479	0	object/static/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	1940.97	44.2981	138.663	1	0	0	0		$|
1254480	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	1910.67	42.0712	119.808	1	0	0	0		$|
1254481	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1921.46	32.2604	90.665	1	0	0	0		$|
1254483	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1929.48	7.13737	536.041	1	0	0	0		$|
1254484	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	1958.62	8.9002	613.871	1	0	0	0		$|
1254485	0	object/static/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	1974.56	12.1352	630.899	1	0	0	0		$|
1254486	0	object/static/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	1989.46	14.1651	634.269	1	0	0	0		$|
1254489	0	object/static/tatooine/rock_spire_lumpy_tatooine.iff	0	1555.95	36.6427	415.793	1	0	0	0		$|
1254490	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1544.69	43.2473	449.978	1	0	0	0		$|
1254492	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	1521.94	49.7294	468.52	1	0	0	0		$|
1254493	0	object/static/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	1504.91	52.585	477.108	1	0	0	0		$|
1254494	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	1425.54	54.7967	1106.47	1	0	0	0		$|
1254495	0	object/static/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	1370.72	28.5969	1083.02	1	0	0	0		$|
1254496	0	object/static/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	1423.34	48.4999	1085.76	1	0	0	0		$|
1254497	0	object/static/tatooine/rock_spire_skinny_tatooine.iff	0	1395.09	36.3352	1067.19	1	0	0	0		$|
1254498	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	386.113	44.5611	864.513	1	0	0	0		$|
1254499	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	69.6267	52.0005	1087.36	1	0	0	0		$|
1254500	0	object/static/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	39.7031	55.3598	1127.29	1	0	0	0		$|
1254501	0	object/static/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	25.207	58.3963	1128.66	1	0	0	0		$|
1254502	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	134.768	65.596	1588.36	1	0	0	0		$|
1254503	0	object/static/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	128.669	51.0037	1558.33	1	0	0	0		$|
1254504	0	object/static/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	117.76	53.5579	1625.35	1	0	0	0		$|
