objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2975367	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	454.8154	43.42775	273.252	1	0	0	0		$|
2975368	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	450.5518	44.4924	266.2594	1	0	0	0		$|
2975372	0	object/static/flora/flora_decd_scorched_tallbirch.iff	0	457.3027	33.2422	266.0714	1	0	0	0		$|
5685442	0	object/static/structure/general/gravestone_generic_style_01.iff	0	454.8794	44.68854	264.4415	1	0	0	0		$|
5685443	0	object/static/structure/general/gravestone_generic_style_02.iff	0	452.6167	44.56946	265.1048	1	0	0	0		$|
5685444	0	object/static/structure/general/gravestone_generic_style_02.iff	0	449.8203	44.50541	265.5891	1	0	0	0		$|
5685445	0	object/static/structure/general/gravestone_generic_style_03.iff	0	446.4155	44.27723	266.42	1	0	0	0		$|
5685446	0	object/static/structure/general/gravestone_generic_style_05.iff	0	455.9023	44.06692	269.1559	1	0	0	0		$|
5685447	0	object/static/structure/general/gravestone_generic_style_01.iff	0	453.395	43.98639	269.894	1	0	0	0		$|
5685448	0	object/static/structure/general/gravestone_generic_style_03.iff	0	450.748	43.96561	270.5902	1	0	0	0		$|
5685449	0	object/static/structure/general/gravestone_generic_style_04.iff	0	447.6357	43.94464	271.2201	1	0	0	0		$|
5685450	0	object/static/structure/general/gravestone_generic_style_05.iff	0	456.5898	43.424	273.7403	1	0	0	0		$|
5685451	0	object/static/structure/general/gravestone_generic_style_05.iff	0	454.1592	43.30232	274.1505	1	0	0	0		$|
5685452	0	object/static/structure/general/gravestone_generic_style_02.iff	0	451.3828	43.39818	274.8658	1	0	0	0		$|
5685453	0	object/static/structure/general/gravestone_generic_style_03.iff	0	448.6694	43.49897	275.3744	1	0	0	0		$|
5685456	0	object/static/flora/flora_shrb_dath_glingi.iff	0	447.8901	44.38021	265.2769	1	0	0	0		$|
5685457	0	object/static/flora/flora_shrb_dath_glingi.iff	0	452.4033	43.69296	271.5833	0.8020958	0	-0.5971954	0		$|
5685458	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	457.061	42.31571	277.1408	0.7648039	0	-0.6441855	0.006365267		$|
5685460	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	458.5513	42.25164	269.0288	0.9978883	0	0.06495424	0		$|
6625598	0	object/tangible/jedi/force_shrine_stone.iff	0	337.3252	33.45603	1974.34	0.7071069	0	0.707107	0		$|
6625599	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	332.9033	34.18692	1972.743	0.7071118	0	0.7071012	0		$|
6625600	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	341.5879	34.18692	1972.777	1	0	0	0		$|
6625601	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	336.3569	34.18692	1972.732	0	0	1	0		$|
6625602	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	338.1504	34.17691	1972.684	1	0	0	0		$|
6625603	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	337.2661	16.2333	1972.743	1	0	0	0		$|
6625604	0	object/static/particle/pt_poi_electricity_2x2.iff	0	337.3276	34.18692	1974.336	1	0	0	0		$|
